-74.75	-84.75	237.56	0
-74.75	-82.25	237.62	0
-74.75	-79.75	236.41	0
-74.75	-77.25	237.33	0
-74.75	-74.75	239.89	0
-74.75	-72.25	240.34	0
-74.75	-69.75	239.67	0
-74.75	-67.25	239.38	0
-74.75	-64.75	239.21	0
-74.75	-62.25	242.72	0
-74.75	-59.75	252.34	0
-74.75	-57.25	251.26	0
-74.75	-54.75	250.62	0
-74.75	-52.25	250.31	0
-74.75	-49.75	250.26	0
-74.75	-47.25	250.29	0
-74.75	-44.75	250.47	0
-74.75	-42.25	250.87	0
-74.75	-39.75	251.09	0
-74.75	-37.25	250.95	0
-74.75	-34.75	250.91	0
-74.75	-32.25	251.07	0
-74.75	-29.75	251.85	0
-74.75	-27.25	254.06	0
-74.75	-24.75	253.89	0
-74.75	-22.25	244.72	0
-74.75	-19.75	241.46	0
-74.75	-17.25	242.63	0
-74.75	-14.75	242.18	0
-74.75	-12.25	238.64	0
-74.75	-9.75	232.36	0
-74.75	-7.25	227.29	0
-74.75	-4.75	222.89	0
-74.75	-2.25	219.35	0
-74.75	0.25	217.52	0
-74.75	2.75	216.92	0
-74.75	5.25	218.25	0
-74.75	7.75	216.22	0
-74.75	10.25	214.06	0
-74.75	12.75	212.22	0
-74.75	15.25	211.67	0
-74.75	17.75	212.15	0
-74.75	20.25	212.18	0
-74.75	22.75	212.24	0
-74.75	25.25	212.1	0
-74.75	27.75	212.65	0
-74.75	30.25	213.53	0
-74.75	32.75	214.1	0
-74.75	35.25	213.21	0
-74.75	37.75	212.13	0
-74.75	40.25	211.1	0
-74.75	42.75	210.29	0
-74.75	45.25	210.06	0
-74.75	47.75	210.23	0
-74.75	50.25	211.18	0
-74.75	52.75	213.5	0
-74.75	55.25	216.62	0
-74.75	57.75	218.79	0
-74.75	60.25	220.97	0
-74.75	62.75	224.37	0
-74.75	65.25	227.58	0
-74.75	67.75	227.84	0
-74.75	70.25	228.92	0
-74.75	72.75	228.25	0
-74.75	75.25	226.32	0
-74.75	77.75	224.24	0
-74.75	80.25	221.67	0
-74.75	82.75	217.89	0
-74.75	85.25	213.92	0
-74.75	87.75	212.59	0
-74.75	90.25	210.81	0
-74.75	92.75	207.33	0
-74.75	95.25	205.55	0
-74.75	97.75	205.26	0
-74.75	100.25	205.57	0
-74.75	102.75	206.66	0
-74.75	105.25	207.19	0
-74.75	107.75	206.09	0
-74.75	110.25	205.01	0
-74.75	112.75	204.34	0
-74.75	115.25	205.14	0
-74.75	117.75	205.25	0
-74.75	120.25	204.65	0
-74.75	122.75	204.94	0
-74.75	125.25	206.68	0
-74.75	127.75	209.33	0
-74.75	130.25	210.55	0
-74.75	132.75	210.48	0
-74.75	135.25	211.1	0
-74.75	137.75	211.29	0
-74.75	140.25	211.16	0
-74.75	142.75	211.42	0
-74.75	145.25	211.45	0
-74.75	147.75	211.7	0
-74.75	150.25	214.44	0
-74.75	152.75	217.65	0
-74.75	155.25	219.42	0
-74.75	157.75	221.41	0
-74.75	160.25	227.05	0
-74.75	162.75	236.24	0
-74.75	165.25	252.25	0
-74.75	167.75	250.6	0
-74.75	170.25	250.25	0
-74.75	172.75	251.4	0
-74.75	175.25	252.7	0
-74.75	177.75	253.18	0
-72.25	-179.75	253.86	0
-72.25	-177.25	254.36	0
-72.25	-174.75	254.55	0
-72.25	-172.25	254.69	0
-72.25	-169.75	254.97	0
-72.25	-167.25	255.35	0
-72.25	-164.75	255.7	0
-72.25	-162.25	256	0
-72.25	-159.75	256.34	0
-72.25	-157.25	256.69	0
-72.25	-154.75	257.1	0
-72.25	-152.25	257.41	0
-72.25	-149.75	257.73	0
-72.25	-147.25	257.99	0
-72.25	-144.75	258.19	0
-72.25	-142.25	258.4	0
-72.25	-139.75	258.61	0
-72.25	-137.25	258.78	0
-72.25	-134.75	258.97	0
-72.25	-132.25	259.18	0
-72.25	-129.75	259.51	0
-72.25	-127.25	259.86	0
-72.25	-124.75	259.69	0
-72.25	-122.25	259.59	0
-72.25	-119.75	259.65	0
-72.25	-117.25	259.83	0
-72.25	-114.75	260.19	0
-72.25	-112.25	260.73	0
-72.25	-109.75	260.64	0
-72.25	-107.25	260.24	0
-72.25	-104.75	260.46	0
-72.25	-102.25	257.73	0
-72.25	-99.75	253.8	0
-72.25	-97.25	253.22	0
-72.25	-94.75	257.58	0
-72.25	-92.25	258.63	0
-72.25	-89.75	256.79	0
-72.25	-87.25	259.34	0
-72.25	-84.75	255.95	0
-72.25	-82.25	257.03	0
-72.25	-79.75	257.85	0
-72.25	-77.25	257.03	0
-72.25	-74.75	257.09	0
-72.25	-72.25	252.55	0
-72.25	-69.75	248.48	0
-72.25	-67.25	249.48	0
-72.25	-64.75	243.4	0
-72.25	-62.25	243.3	0
-72.25	-59.75	251.98	0
-72.25	-57.25	252.23	0
-72.25	-54.75	251.68	0
-72.25	-52.25	251.42	0
-72.25	-49.75	251.19	0
-72.25	-47.25	251.18	0
-72.25	-44.75	251.14	0
-72.25	-42.25	251.23	0
-72.25	-39.75	251.32	0
-72.25	-37.25	251.45	0
-72.25	-34.75	251.56	0
-72.25	-32.25	251.58	0
-72.25	-29.75	251.6	0
-72.25	-27.25	251.7	0
-72.25	-24.75	251.91	0
-72.25	-22.25	252.39	0
-72.25	-19.75	254.52	0
-72.25	-17.25	253.45	0
-72.25	-14.75	249.07	0
-72.25	-12.25	245.66	0
-72.25	-9.75	243.21	0
-72.25	-7.25	242.07	0
-72.25	-4.75	239.64	0
-72.25	-2.25	238.84	0
-72.25	0.25	238.66	0
-72.25	2.75	234.52	0
-72.25	5.25	230.79	0
-72.25	7.75	231.79	0
-72.25	10.25	231.66	0
-72.25	12.75	230.46	0
-72.25	15.25	232.97	0
-72.25	17.75	234.52	0
-72.25	20.25	236.36	0
-72.25	22.75	237.14	0
-72.25	25.25	235.98	0
-72.25	27.75	234.58	0
-72.25	30.25	232.24	0
-72.25	32.75	231.42	0
-72.25	35.25	229.41	0
-72.25	37.75	225.96	0
-72.25	40.25	224.23	0
-72.25	42.75	221.96	0
-72.25	45.25	220.38	0
-72.25	47.75	219.75	0
-72.25	50.25	217.33	0
-72.25	52.75	215.27	0
-72.25	55.25	215.77	0
-72.25	57.75	219.79	0
-72.25	60.25	224.57	0
-72.25	62.75	228.6	0
-72.25	65.25	234.56	0
-72.25	67.75	238.04	0
-72.25	70.25	239.13	0
-72.25	72.75	238.97	0
-72.25	75.25	233.93	0
-72.25	77.75	229.8	0
-72.25	80.25	226.16	0
-72.25	82.75	223.97	0
-72.25	85.25	221.62	0
-72.25	87.75	219.64	0
-72.25	90.25	218.14	0
-72.25	92.75	215.97	0
-72.25	95.25	215.31	0
-72.25	97.75	215.83	0
-72.25	100.25	215.93	0
-72.25	102.75	215.01	0
-72.25	105.25	212.81	0
-72.25	107.75	211	0
-72.25	110.25	212.88	0
-72.25	112.75	215.88	0
-72.25	115.25	216.95	0
-72.25	117.75	216.93	0
-72.25	120.25	216.8	0
-72.25	122.75	216.42	0
-72.25	125.25	215.44	0
-72.25	127.75	214.75	0
-72.25	130.25	214.83	0
-72.25	132.75	215.69	0
-72.25	135.25	216.97	0
-72.25	137.75	215.44	0
-72.25	140.25	216.23	0
-72.25	142.75	217.01	0
-72.25	145.25	215.85	0
-72.25	147.75	216.71	0
-72.25	150.25	220.71	0
-72.25	152.75	221.57	0
-72.25	155.25	221.58	0
-72.25	157.75	223.7	0
-72.25	160.25	229.99	0
-72.25	162.75	230.79	0
-72.25	165.25	225.37	0
-72.25	167.75	224.94	0
-72.25	170.25	242.66	0
-72.25	172.75	253.56	0
-72.25	175.25	253.75	0
-72.25	177.75	253.42	0
-69.75	-179.75	256.09	0
-69.75	-177.25	256.6	0
-69.75	-174.75	256.96	0
-69.75	-172.25	257.41	0
-69.75	-169.75	257.71	0
-69.75	-167.25	257.94	0
-69.75	-164.75	258.24	0
-69.75	-162.25	258.49	0
-69.75	-159.75	258.68	0
-69.75	-157.25	258.9	0
-69.75	-154.75	259.13	0
-69.75	-152.25	259.46	0
-69.75	-149.75	259.67	0
-69.75	-147.25	259.84	0
-69.75	-144.75	260.06	0
-69.75	-142.25	260.32	0
-69.75	-139.75	260.59	0
-69.75	-137.25	260.79	0
-69.75	-134.75	260.96	0
-69.75	-132.25	261.16	0
-69.75	-129.75	261.3	0
-69.75	-127.25	261.45	0
-69.75	-124.75	261.6	0
-69.75	-122.25	261.84	0
-69.75	-119.75	262.05	0
-69.75	-117.25	262.09	0
-69.75	-114.75	262.22	0
-69.75	-112.25	262.37	0
-69.75	-109.75	262.42	0
-69.75	-107.25	262.5	0
-69.75	-104.75	262.55	0
-69.75	-102.25	262.62	0
-69.75	-99.75	262.73	0
-69.75	-97.25	262.74	0
-69.75	-94.75	262.41	0
-69.75	-92.25	262.04	0
-69.75	-89.75	261.74	0
-69.75	-87.25	261.38	0
-69.75	-84.75	261.1	0
-69.75	-82.25	260.83	0
-69.75	-79.75	260.66	0
-69.75	-77.25	260.82	0
-69.75	-74.75	259.96	0
-69.75	-72.25	255.24	0
-69.75	-69.75	252.03	0
-69.75	-67.25	249.72	0.416666667
-69.75	-64.75	243.83	0.416666667
-69.75	-62.25	246.82	0.416666667
-69.75	-59.75	252.98	0
-69.75	-57.25	252.6	0
-69.75	-54.75	252.44	0
-69.75	-52.25	252.34	0
-69.75	-49.75	252.4	0
-69.75	-47.25	252.64	0
-69.75	-44.75	252.98	0
-69.75	-42.25	253.24	0
-69.75	-39.75	253.3	0
-69.75	-37.25	253.39	0
-69.75	-34.75	253.58	0
-69.75	-32.25	253.8	0
-69.75	-29.75	253.93	0
-69.75	-27.25	254.04	0
-69.75	-24.75	254.12	0
-69.75	-22.25	254.11	0
-69.75	-19.75	254.12	0
-69.75	-17.25	254.27	0
-69.75	-14.75	254.58	0.416666667
-69.75	-12.25	255.17	0
-69.75	-9.75	255.76	0
-69.75	-7.25	255.81	0.416666667
-69.75	-4.75	256.76	0.416666667
-69.75	-2.25	256.63	0.416666667
-69.75	0.25	252.4	0
-69.75	2.75	254.33	0.416666667
-69.75	5.25	256.5	0
-69.75	7.75	255.03	0
-69.75	10.25	255.59	0
-69.75	12.75	255.21	0
-69.75	15.25	250.96	0
-69.75	17.75	251.79	0
-69.75	20.25	254.24	0
-69.75	22.75	255.37	0
-69.75	25.25	255.65	0
-69.75	27.75	253.97	0
-69.75	30.25	249.81	0.416666667
-69.75	32.75	249.14	0.416666667
-69.75	35.25	247.36	0.416666667
-69.75	37.75	249.94	0
-69.75	40.25	246.15	0.416666667
-69.75	42.75	237.27	0.416666667
-69.75	45.25	232.01	0.416666667
-69.75	47.75	230.16	0.416666667
-69.75	50.25	230.13	0.416666667
-69.75	52.75	227.59	0.416666667
-69.75	55.25	225.97	0.416666667
-69.75	57.75	225.95	0.416666667
-69.75	60.25	228.44	0.416666667
-69.75	62.75	231.51	0.416666667
-69.75	65.25	235.71	0.416666667
-69.75	67.75	241.4	0.416666667
-69.75	70.25	242.46	0.416666667
-69.75	72.75	247.69	0.416666667
-69.75	75.25	250.47	0.416666667
-69.75	77.75	243.96	0.416666667
-69.75	80.25	237.61	0.416666667
-69.75	82.75	233.22	0.416666667
-69.75	85.25	230.81	0.416666667
-69.75	87.75	229.27	0.416666667
-69.75	90.25	228.04	0.416666667
-69.75	92.75	226.36	0.416666667
-69.75	95.25	224.35	0.416666667
-69.75	97.75	223.6	0.416666667
-69.75	100.25	223.02	0.416666667
-69.75	102.75	222.16	0.416666667
-69.75	105.25	221.27	0.416666667
-69.75	107.75	223	0.416666667
-69.75	110.25	227.4	0.416666667
-69.75	112.75	228.74	0.416666667
-69.75	115.25	228.79	0.416666667
-69.75	117.75	229.39	0.416666667
-69.75	120.25	229.52	0.416666667
-69.75	122.75	228.55	0.416666667
-69.75	125.25	227.13	0.416666667
-69.75	127.75	225.84	0.416666667
-69.75	130.25	224.83	0.416666667
-69.75	132.75	223.08	0.416666667
-69.75	135.25	221.13	0.416666667
-69.75	137.75	222.85	0.416666667
-69.75	140.25	224.27	0.416666667
-69.75	142.75	225.08	0.416666667
-69.75	145.25	225.63	0.416666667
-69.75	147.75	227.81	0.416666667
-69.75	150.25	231.03	0.416666667
-69.75	152.75	233.98	0.416666667
-69.75	155.25	236.87	0.416666667
-69.75	157.75	239.45	0.416666667
-69.75	160.25	246.2	0
-69.75	162.75	249.22	0
-69.75	165.25	250.21	0
-69.75	167.75	251.21	0
-69.75	170.25	252.53	0
-69.75	172.75	253.97	0
-69.75	175.25	254.87	0
-69.75	177.75	255.55	0
-67.25	-179.75	259.93	0.833333333
-67.25	-177.25	260.25	0.833333333
-67.25	-174.75	260.48	0.833333333
-67.25	-172.25	260.63	0.833333333
-67.25	-169.75	260.65	0.833333333
-67.25	-167.25	260.86	0.833333333
-67.25	-164.75	261.03	0.833333333
-67.25	-162.25	261.19	0.833333333
-67.25	-159.75	261.31	0.833333333
-67.25	-157.25	261.44	0.833333333
-67.25	-154.75	261.63	0.833333333
-67.25	-152.25	261.77	0.833333333
-67.25	-149.75	261.96	0.833333333
-67.25	-147.25	262.21	0.833333333
-67.25	-144.75	262.63	0.833333333
-67.25	-142.25	263.22	0.833333333
-67.25	-139.75	263.61	0.833333333
-67.25	-137.25	263.9	0.833333333
-67.25	-134.75	264.19	0.833333333
-67.25	-132.25	264.57	0.833333333
-67.25	-129.75	264.83	0.833333333
-67.25	-127.25	265.09	0.833333333
-67.25	-124.75	265.18	0.833333333
-67.25	-122.25	265.47	0.833333333
-67.25	-119.75	265.9	0.833333333
-67.25	-117.25	266.46	0.833333333
-67.25	-114.75	266.82	0.833333333
-67.25	-112.25	266.78	0.833333333
-67.25	-109.75	266.57	0.833333333
-67.25	-107.25	267.97	0.833333333
-67.25	-104.75	268.77	0.833333333
-67.25	-102.25	268.67	0.833333333
-67.25	-99.75	268.38	0.833333333
-67.25	-97.25	267.94	0.833333333
-67.25	-94.75	267.82	0.833333333
-67.25	-92.25	267.87	0.833333333
-67.25	-89.75	267.06	0.833333333
-67.25	-87.25	266.66	0.833333333
-67.25	-84.75	266.16	0.833333333
-67.25	-82.25	265.38	0.833333333
-67.25	-79.75	264.43	0.833333333
-67.25	-77.25	263.89	0.833333333
-67.25	-74.75	263.58	0.833333333
-67.25	-72.25	263.8	0.833333333
-67.25	-69.75	264.08	0.833333333
-67.25	-67.25	258.86	0.833333333
-67.25	-64.75	249.59	0.833333333
-67.25	-62.25	250.62	0.833333333
-67.25	-59.75	257.36	0.833333333
-67.25	-57.25	254.98	0.833333333
-67.25	-54.75	254.55	0.833333333
-67.25	-52.25	254.33	0.833333333
-67.25	-49.75	254.52	0.833333333
-67.25	-47.25	254.92	0.833333333
-67.25	-44.75	255.37	0.833333333
-67.25	-42.25	255.64	0.833333333
-67.25	-39.75	255.7	0.833333333
-67.25	-37.25	255.64	0.833333333
-67.25	-34.75	255.72	0.833333333
-67.25	-32.25	255.9	0.833333333
-67.25	-29.75	256.02	0.833333333
-67.25	-27.25	256.21	0.833333333
-67.25	-24.75	256.33	0.833333333
-67.25	-22.25	256.36	0.833333333
-67.25	-19.75	256.29	0.833333333
-67.25	-17.25	256.16	0.833333333
-67.25	-14.75	256.12	0.833333333
-67.25	-12.25	256.17	1.25
-67.25	-9.75	256.3	0.833333333
-67.25	-7.25	256.41	1.25
-67.25	-4.75	256.59	1.25
-67.25	-2.25	256.81	1.25
-67.25	0.25	257.62	1.25
-67.25	2.75	257.34	1.25
-67.25	5.25	257.46	1.25
-67.25	7.75	257.47	1.25
-67.25	10.25	257.54	0.833333333
-67.25	12.75	257.17	0.833333333
-67.25	15.25	257.03	0.833333333
-67.25	17.75	257.12	0.833333333
-67.25	20.25	257.14	0.833333333
-67.25	22.75	257.22	0.833333333
-67.25	25.25	257.36	0.833333333
-67.25	27.75	257.56	0.833333333
-67.25	30.25	257.54	0.833333333
-67.25	32.75	257.65	0.833333333
-67.25	35.25	257.53	1.25
-67.25	37.75	257.74	1.25
-67.25	40.25	257.57	1.25
-67.25	42.75	256.6	0.833333333
-67.25	45.25	255.23	0.833333333
-67.25	47.75	253.27	1.25
-67.25	50.25	249.03	1.25
-67.25	52.75	240.53	1.25
-67.25	55.25	240.06	1.25
-67.25	57.75	248.39	1.25
-67.25	60.25	251.33	1.25
-67.25	62.75	252.11	1.25
-67.25	65.25	253.53	1.25
-67.25	67.75	256.06	0.833333333
-67.25	70.25	256.84	0.833333333
-67.25	72.75	256.26	1.25
-67.25	75.25	257.26	1.25
-67.25	77.75	258.98	1.25
-67.25	80.25	259.97	1.25
-67.25	82.75	252.22	1.25
-67.25	85.25	249.19	1.25
-67.25	87.75	247.29	1.666666667
-67.25	90.25	246.75	1.666666667
-67.25	92.75	243.83	1.666666667
-67.25	95.25	242.93	1.666666667
-67.25	97.75	241.22	1.666666667
-67.25	100.25	241.72	1.25
-67.25	102.75	238.57	1.25
-67.25	105.25	239.28	1.25
-67.25	107.75	244.33	1.25
-67.25	110.25	247.06	1.25
-67.25	112.75	243.81	1.25
-67.25	115.25	248.19	1.25
-67.25	117.75	250.64	1.25
-67.25	120.25	251.38	1.25
-67.25	122.75	248.13	1.25
-67.25	125.25	245.37	1.25
-67.25	127.75	247	1.25
-67.25	130.25	245.38	1.25
-67.25	132.75	241.59	1.25
-67.25	135.25	240.76	1.25
-67.25	137.75	241.03	1.25
-67.25	140.25	242.66	1.25
-67.25	142.75	245.34	1.25
-67.25	145.25	248.48	1.25
-67.25	147.75	256.08	0.833333333
-67.25	150.25	255.5	0.833333333
-67.25	152.75	254.05	0.833333333
-67.25	155.25	254.25	0.833333333
-67.25	157.75	255.04	0.833333333
-67.25	160.25	255.78	0.833333333
-67.25	162.75	257.24	0.833333333
-67.25	165.25	257.47	0.833333333
-67.25	167.75	257.45	0.833333333
-67.25	170.25	257.89	0.833333333
-67.25	172.75	258.39	0.833333333
-67.25	175.25	258.81	0.833333333
-67.25	177.75	259.26	0.833333333
-64.75	-179.75	267.39	4.166666667
-64.75	-177.25	267.84	4.166666667
-64.75	-174.75	267.6	3.75
-64.75	-172.25	266.76	3.75
-64.75	-169.75	266.39	3.75
-64.75	-167.25	265.44	3.75
-64.75	-164.75	264.56	3.75
-64.75	-162.25	264.17	3.75
-64.75	-159.75	264.14	3.75
-64.75	-157.25	264.36	3.75
-64.75	-154.75	264.47	3.75
-64.75	-152.25	264.52	3.75
-64.75	-149.75	264.69	4.166666667
-64.75	-147.25	265.2	4.166666667
-64.75	-144.75	266.23	4.166666667
-64.75	-142.25	267.58	4.166666667
-64.75	-139.75	268.29	4.166666667
-64.75	-137.25	268.63	4.166666667
-64.75	-134.75	269.44	4.166666667
-64.75	-132.25	270.32	4.166666667
-64.75	-129.75	270.94	3.75
-64.75	-127.25	271.78	3.75
-64.75	-124.75	272.13	3.75
-64.75	-122.25	272.27	3.75
-64.75	-119.75	272.62	3.75
-64.75	-117.25	272.63	3.75
-64.75	-114.75	272.61	3.75
-64.75	-112.25	273.1	3.75
-64.75	-109.75	272.97	3.75
-64.75	-107.25	272.73	3.75
-64.75	-104.75	272.69	3.75
-64.75	-102.25	272.69	3.75
-64.75	-99.75	272.67	3.75
-64.75	-97.25	272.48	3.75
-64.75	-94.75	272.33	3.75
-64.75	-92.25	271.99	3.75
-64.75	-89.75	272.43	3.75
-64.75	-87.25	272.33	3.75
-64.75	-84.75	271.88	3.75
-64.75	-82.25	270.69	3.75
-64.75	-79.75	269.52	3.75
-64.75	-77.25	269.38	4.166666667
-64.75	-74.75	268.83	4.166666667
-64.75	-72.25	268.01	3.75
-64.75	-69.75	267.33	4.166666667
-64.75	-67.25	268.2	4.166666667
-64.75	-64.75	268.52	3.75
-64.75	-62.25	259.1	4.166666667
-64.75	-59.75	256.97	5
-64.75	-57.25	259.63	4.166666667
-64.75	-54.75	258.81	4.166666667
-64.75	-52.25	258.29	4.166666667
-64.75	-49.75	258.28	4.166666667
-64.75	-47.25	258.5	4.166666667
-64.75	-44.75	258.67	4.166666667
-64.75	-42.25	258.76	4.166666667
-64.75	-39.75	258.75	4.166666667
-64.75	-37.25	258.63	4.166666667
-64.75	-34.75	258.48	3.75
-64.75	-32.25	258.4	3.75
-64.75	-29.75	258.42	3.75
-64.75	-27.25	258.51	3.75
-64.75	-24.75	258.57	3.75
-64.75	-22.25	258.65	3.75
-64.75	-19.75	258.69	4.166666667
-64.75	-17.25	258.62	4.166666667
-64.75	-14.75	258.58	4.166666667
-64.75	-12.25	258.55	4.166666667
-64.75	-9.75	258.53	4.583333333
-64.75	-7.25	258.5	4.583333333
-64.75	-4.75	258.59	4.583333333
-64.75	-2.25	258.79	4.583333333
-64.75	0.25	259.34	4.583333333
-64.75	2.75	259.31	4.583333333
-64.75	5.25	259.63	4.583333333
-64.75	7.75	259.84	4.583333333
-64.75	10.25	259.92	4.166666667
-64.75	12.75	260.02	4.166666667
-64.75	15.25	260.02	4.166666667
-64.75	17.75	259.9	4.166666667
-64.75	20.25	259.87	4.166666667
-64.75	22.75	260.01	4.166666667
-64.75	25.25	260.18	4.166666667
-64.75	27.75	260.43	4.166666667
-64.75	30.25	260.78	4.166666667
-64.75	32.75	261.18	4.166666667
-64.75	35.25	261.65	4.166666667
-64.75	37.75	262.17	4.166666667
-64.75	40.25	262.91	4.166666667
-64.75	42.75	263.38	4.166666667
-64.75	45.25	262.98	4.166666667
-64.75	47.75	261.55	4.166666667
-64.75	50.25	260.56	4.166666667
-64.75	52.75	259.92	4.166666667
-64.75	55.25	258.81	4.166666667
-64.75	57.75	257.74	4.166666667
-64.75	60.25	257.81	3.75
-64.75	62.75	257.88	4.166666667
-64.75	65.25	258.21	4.166666667
-64.75	67.75	258.21	4.166666667
-64.75	70.25	258.33	4.166666667
-64.75	72.75	258.77	4.166666667
-64.75	75.25	259.27	4.166666667
-64.75	77.75	259.69	4.583333333
-64.75	80.25	259.61	4.583333333
-64.75	82.75	259.38	4.583333333
-64.75	85.25	259.33	4.583333333
-64.75	87.75	259.4	4.166666667
-64.75	90.25	259.84	4.583333333
-64.75	92.75	260.22	4.166666667
-64.75	95.25	261.57	4.166666667
-64.75	97.75	264.26	3.75
-64.75	100.25	259.94	3.75
-64.75	102.75	259.73	3.75
-64.75	105.25	259.68	4.166666667
-64.75	107.75	259.67	4.166666667
-64.75	110.25	260.93	4.166666667
-64.75	112.75	261.43	4.166666667
-64.75	115.25	261.36	4.166666667
-64.75	117.75	261.16	4.166666667
-64.75	120.25	262.24	4.166666667
-64.75	122.75	262.65	4.166666667
-64.75	125.25	262.26	4.166666667
-64.75	127.75	261.28	4.166666667
-64.75	130.25	260.64	4.166666667
-64.75	132.75	260.51	4.166666667
-64.75	135.25	259.62	3.75
-64.75	137.75	259.13	3.75
-64.75	140.25	259.7	3.75
-64.75	142.75	260.39	3.75
-64.75	145.25	261.06	3.75
-64.75	147.75	261.36	3.75
-64.75	150.25	261.41	3.75
-64.75	152.75	261.52	3.75
-64.75	155.25	262.15	3.75
-64.75	157.75	262.32	3.75
-64.75	160.25	262.12	3.75
-64.75	162.75	262.18	3.75
-64.75	165.25	262.33	3.75
-64.75	167.75	262.53	3.75
-64.75	170.25	263.01	4.166666667
-64.75	172.75	263.47	4.166666667
-64.75	175.25	264.04	4.166666667
-64.75	177.75	266.06	4.166666667
-62.25	-179.75	273.53	6.666666667
-62.25	-177.25	273.44	6.666666667
-62.25	-174.75	273.21	6.666666667
-62.25	-172.25	272.89	6.666666667
-62.25	-169.75	272.29	7.083333333
-62.25	-167.25	271.62	7.083333333
-62.25	-164.75	271.44	6.666666667
-62.25	-162.25	270.73	7.083333333
-62.25	-159.75	270.74	7.083333333
-62.25	-157.25	270.28	7.083333333
-62.25	-154.75	269.31	7.083333333
-62.25	-152.25	268.81	7.083333333
-62.25	-149.75	269.15	7.083333333
-62.25	-147.25	270	7.083333333
-62.25	-144.75	270.91	7.083333333
-62.25	-142.25	271.54	7.083333333
-62.25	-139.75	271.88	7.083333333
-62.25	-137.25	272.25	6.666666667
-62.25	-134.75	272.53	6.666666667
-62.25	-132.25	272.79	6.666666667
-62.25	-129.75	273.04	5.416666667
-62.25	-127.25	273.32	5.833333333
-62.25	-124.75	273.58	5.416666667
-62.25	-122.25	273.65	5.833333333
-62.25	-119.75	273.76	5.833333333
-62.25	-117.25	273.93	5.833333333
-62.25	-114.75	274.24	6.25
-62.25	-112.25	274.42	6.25
-62.25	-109.75	274.31	6.25
-62.25	-107.25	274.14	6.666666667
-62.25	-104.75	274.02	6.666666667
-62.25	-102.25	273.98	6.25
-62.25	-99.75	274.17	5.833333333
-62.25	-97.25	274.54	5.833333333
-62.25	-94.75	274.25	6.666666667
-62.25	-92.25	274.09	6.25
-62.25	-89.75	274.11	5.833333333
-62.25	-87.25	274.39	6.25
-62.25	-84.75	274.34	6.25
-62.25	-82.25	274.41	6.25
-62.25	-79.75	274.43	6.25
-62.25	-77.25	274.55	6.666666667
-62.25	-74.75	274.01	6.666666667
-62.25	-72.25	272.9	7.083333333
-62.25	-69.75	272.02	7.083333333
-62.25	-67.25	270.7	7.083333333
-62.25	-64.75	270.31	7.5
-62.25	-62.25	270.4	7.916666667
-62.25	-59.75	269.08	7.5
-62.25	-57.25	267.36	8.333333333
-62.25	-54.75	265.96	8.333333333
-62.25	-52.25	264.01	7.916666667
-62.25	-49.75	263.01	6.666666667
-62.25	-47.25	262.69	6.25
-62.25	-44.75	262.74	5.833333333
-62.25	-42.25	262.41	6.666666667
-62.25	-39.75	262.03	6.666666667
-62.25	-37.25	261.78	6.666666667
-62.25	-34.75	261.58	6.25
-62.25	-32.25	261.35	7.083333333
-62.25	-29.75	261.09	6.666666667
-62.25	-27.25	260.95	7.083333333
-62.25	-24.75	260.93	7.083333333
-62.25	-22.25	260.95	7.083333333
-62.25	-19.75	261.03	7.083333333
-62.25	-17.25	260.9	7.5
-62.25	-14.75	260.94	7.5
-62.25	-12.25	261.03	6.666666667
-62.25	-9.75	261.01	6.25
-62.25	-7.25	260.99	6.25
-62.25	-4.75	261.01	6.25
-62.25	-2.25	261.17	6.666666667
-62.25	0.25	261.32	6.25
-62.25	2.75	261.49	6.25
-62.25	5.25	261.78	6.25
-62.25	7.75	262.17	6.666666667
-62.25	10.25	262.62	6.666666667
-62.25	12.75	263	6.25
-62.25	15.25	263.29	5.833333333
-62.25	17.75	263.56	7.083333333
-62.25	20.25	264.07	5.833333333
-62.25	22.75	264.46	7.083333333
-62.25	25.25	264.86	7.083333333
-62.25	27.75	265.6	7.083333333
-62.25	30.25	265.98	7.5
-62.25	32.75	266.32	7.5
-62.25	35.25	266.88	7.5
-62.25	37.75	267.18	7.5
-62.25	40.25	267.35	7.5
-62.25	42.75	267.42	7.083333333
-62.25	45.25	267.25	7.083333333
-62.25	47.75	267.51	7.083333333
-62.25	50.25	267.32	6.666666667
-62.25	52.75	266.43	6.666666667
-62.25	55.25	265.38	6.666666667
-62.25	57.75	265.23	7.083333333
-62.25	60.25	264.57	7.083333333
-62.25	62.75	264.35	7.083333333
-62.25	65.25	263.93	7.083333333
-62.25	67.75	263.13	7.083333333
-62.25	70.25	262.88	7.916666667
-62.25	72.75	262.83	7.916666667
-62.25	75.25	262.92	7.916666667
-62.25	77.75	263.07	7.916666667
-62.25	80.25	263.3	7.916666667
-62.25	82.75	263.69	7.916666667
-62.25	85.25	263.88	7.5
-62.25	87.75	264.14	7.5
-62.25	90.25	264.82	7.5
-62.25	92.75	264.79	7.5
-62.25	95.25	264.54	7.5
-62.25	97.75	265.24	7.5
-62.25	100.25	266.47	7.083333333
-62.25	102.75	267.69	7.083333333
-62.25	105.25	267.97	7.083333333
-62.25	107.75	267.77	7.083333333
-62.25	110.25	267.8	7.5
-62.25	112.75	268.59	7.083333333
-62.25	115.25	269.11	7.083333333
